Level,Date and Time,Source,Event ID,lof_score,is_anomaly
Information,12/7/2016 10:22:01 PM,Service Control Manager,7036.0,1.1829348927513503,False
Information,12/7/2016 10:14:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:13:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:05:02 PM,Service Control Manager,7036.0,1.030420865151278,False
Information,12/7/2016 9:55:01 PM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 9:55:01 PM,Service Control Manager,7036.0,114455452.67422643,True
Information,12/7/2016 9:44:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:43:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:27:00 PM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 9:14:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:13:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:00:00 PM,Service Control Manager,7036.0,150222781.4786722,True
Information,12/7/2016 9:00:00 PM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 8:59:37 PM,Service Control Manager,7036.0,76086863.93465517,True
Information,12/7/2016 8:47:04 PM,Service Control Manager,7036.0,375556952.07949317,True
Information,12/7/2016 8:44:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:43:40 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:21:05 PM,Service Control Manager,7036.0,65356665.20989611,True
Error,12/7/2016 8:19:25 PM,Schannel,36888.0,1.007139241507478,False
Error,12/7/2016 8:19:25 PM,Schannel,36888.0,1.007139241507478,False
Information,12/7/2016 8:14:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:13:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:11:04 PM,Service Control Manager,7036.0,375556952.07949317,True
Information,12/7/2016 8:11:04 PM,Service Control Manager,7036.0,65356665.20989611,True
Information,12/7/2016 7:59:37 PM,Service Control Manager,7036.0,79988754.33242393,True
Information,12/7/2016 7:59:21 PM,Service Control Manager,7036.0,79988754.33242393,True
Information,12/7/2016 7:47:41 PM,Service Control Manager,7036.0,31784150.085067976,False
Information,12/7/2016 7:44:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:43:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:20:40 PM,Service Control Manager,7036.0,81208095.01010014,True
Information,12/7/2016 7:20:40 PM,Service Control Manager,7036.0,31784150.085067976,False
Information,12/7/2016 7:20:40 PM,Service Control Manager,7036.0,81208095.01010014,True
Information,12/7/2016 7:14:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:13:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:04:25 PM,Service Control Manager,7036.0,31784150.085067976,False
Information,12/7/2016 6:47:28 PM,Service Control Manager,7036.0,64381192.66634782,True
Information,12/7/2016 6:44:10 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:43:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:37:25 PM,Service Control Manager,7036.0,64218614.34128749,True
Information,12/7/2016 6:37:25 PM,Service Control Manager,7036.0,64381192.66634782,True
Information,12/7/2016 6:32:00 PM,Service Control Manager,7036.0,76086864.0147747,True
Information,12/7/2016 6:22:01 PM,Service Control Manager,7036.0,76086864.0147747,True
Information,12/7/2016 6:14:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:13:39 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:44:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:43:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:37:41 PM,Service Control Manager,7036.0,300689430.60258305,True
Information,12/7/2016 5:19:12 PM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/7/2016 5:14:09 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:13:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:09:11 PM,Service Control Manager,7036.0,300689430.60258305,True
Information,12/7/2016 5:09:11 PM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/7/2016 4:44:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:43:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:34:26 PM,Service Control Manager,7036.0,409698493.08671975,True
Information,12/7/2016 4:17:28 PM,Service Control Manager,7036.0,114455452.67422643,True
Information,12/7/2016 4:14:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:13:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:07:26 PM,Service Control Manager,7036.0,409698493.08671975,True
Information,12/7/2016 4:07:26 PM,Service Control Manager,7036.0,114455452.67422643,True
Information,12/7/2016 3:44:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:43:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:19:12 PM,Service Control Manager,7036.0,431158890.5312622,True
Information,12/7/2016 3:14:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:13:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:02:14 PM,Service Control Manager,7036.0,136566164.95332518,True
Information,12/7/2016 2:52:12 PM,Service Control Manager,7036.0,403845657.49414235,True
Information,12/7/2016 2:52:12 PM,Service Control Manager,7036.0,77387493.88221373,True
Information,12/7/2016 2:44:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:43:38 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:32:00 PM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/7/2016 2:21:10 PM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/7/2016 2:14:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:13:37 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:01:10 PM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/7/2016 2:00:22 PM,Service Control Manager,7036.0,91044110.39672199,True
Information,12/7/2016 1:48:23 PM,Service Control Manager,7036.0,148759573.2002299,True
Information,12/7/2016 1:44:08 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:43:37 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:28:53 PM,Service Control Manager,7036.0,96571788.34239228,True
Information,12/7/2016 1:20:58 PM,Service Control Manager,7036.0,119495394.90510273,True
Information,12/7/2016 1:20:58 PM,Service Control Manager,7036.0,119495394.90510273,True
Information,12/7/2016 1:14:07 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:13:37 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:12:51 PM,Service Control Manager,7036.0,145833154.7338365,True
Information,12/7/2016 1:11:14 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:10:44 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:10:43 PM,Service Control Manager,7036.0,145833154.7338365,True
Information,12/7/2016 1:09:23 PM,Service Control Manager,7036.0,148759573.2002299,True
Information,12/7/2016 1:09:23 PM,Service Control Manager,7036.0,96571788.34239228,True
Information,12/7/2016 1:00:22 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,12/7/2016 1:00:15 PM,Service Control Manager,7036.0,119983130.87388131,True
Information,12/7/2016 12:44:07 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:43:37 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:39:17 PM,Service Control Manager,7036.0,580406198.1228529,True
Information,12/7/2016 12:20:48 PM,Service Control Manager,7036.0,131038486.87734894,True
Information,12/7/2016 12:14:07 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:13:37 PM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:10:47 PM,Service Control Manager,7036.0,580406198.1228529,True
Information,12/7/2016 12:10:47 PM,Service Control Manager,7036.0,131038486.87734894,True
Information,12/7/2016 12:00:00 PM,EventLog,6013.0,1.0976543462006365,False
Information,12/7/2016 11:44:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 11:43:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 11:30:15 AM,Service Control Manager,7036.0,153799514.32952398,True
Information,12/7/2016 11:28:32 AM,Service Control Manager,7036.0,153799514.32952398,True
Information,12/7/2016 11:14:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 11:13:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:44:47 AM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 10:44:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:43:37 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:37:49 AM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/7/2016 10:17:47 AM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 10:17:47 AM,Service Control Manager,7036.0,110878719.81696531,True
Information,12/7/2016 10:14:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 10:13:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:44:07 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:43:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:33:55 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,12/7/2016 9:16:57 AM,Service Control Manager,7036.0,131038486.87734894,True
Information,12/7/2016 9:14:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 9:13:36 AM,Service Control Manager,7036.0,1.0,False
Error,12/7/2016 9:07:01 AM,Schannel,36888.0,0.9848207854912074,False
Error,12/7/2016 9:07:01 AM,Schannel,36888.0,0.9848207854912074,False
Information,12/7/2016 9:06:55 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,12/7/2016 9:06:55 AM,Service Control Manager,7036.0,131038486.87734894,True
Information,12/7/2016 8:44:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:43:36 AM,Service Control Manager,7036.0,1.0,False
Error,12/7/2016 8:40:23 AM,Schannel,36888.0,0.969034617012914,False
Error,12/7/2016 8:40:23 AM,Schannel,36888.0,0.969034617012914,False
Information,12/7/2016 8:14:14 AM,Service Control Manager,7036.0,359461654.20493233,True
Information,12/7/2016 8:14:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 8:13:36 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:57:11 AM,Service Control Manager,7036.0,126811439.00934187,True
Information,12/7/2016 7:47:09 AM,Service Control Manager,7036.0,126811439.00934187,True
Information,12/7/2016 7:44:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:43:36 AM,Service Control Manager,7036.0,1.0,False
Error,12/7/2016 7:35:19 AM,Schannel,36888.0,0.9903245774711433,False
Error,12/7/2016 7:35:19 AM,Schannel,36888.0,0.9903245774711433,False
Information,12/7/2016 7:20:14 AM,Service Control Manager,7036.0,219481336.081422,True
Information,12/7/2016 7:20:13 AM,Service Control Manager,7036.0,285325736.7858485,True
Information,12/7/2016 7:20:13 AM,Service Control Manager,7036.0,219481336.081422,True
Information,12/7/2016 7:14:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 7:13:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:56:54 AM,Service Control Manager,7036.0,261426658.61705786,True
Information,12/7/2016 6:44:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:43:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:39:55 AM,Service Control Manager,7036.0,96571788.34239228,True
Information,12/7/2016 6:29:54 AM,Service Control Manager,7036.0,261426658.61705786,True
Information,12/7/2016 6:29:54 AM,Service Control Manager,7036.0,96571788.34239228,True
Information,12/7/2016 6:25:25 AM,Service Control Manager,7036.0,119983130.87388131,True
Information,12/7/2016 6:17:40 AM,Service Control Manager,7036.0,119983130.87388131,True
Information,12/7/2016 6:14:06 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 6:13:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:44:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:43:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:22:55 AM,Service Control Manager,7036.0,151198254.8720037,True
Information,12/7/2016 5:14:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:13:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 5:05:57 AM,Service Control Manager,7036.0,124860493.73689394,True
Information,12/7/2016 4:55:55 AM,Service Control Manager,7036.0,1.4644773785905074,False
Information,12/7/2016 4:55:55 AM,Service Control Manager,7036.0,50399419.64553968,True
Information,12/7/2016 4:44:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:43:35 AM,Service Control Manager,7036.0,1.0,False
Error,12/7/2016 4:43:00 AM,Schannel,36888.0,0.9740795831503253,False
Error,12/7/2016 4:42:59 AM,Schannel,36888.0,0.9740795831503253,False
Information,12/7/2016 4:27:40 AM,Service Control Manager,7036.0,63405721.43793698,True
Information,12/7/2016 4:21:21 AM,Service Control Manager,7036.0,63405721.43793698,True
Information,12/7/2016 4:14:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:13:35 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 4:04:44 AM,Service Control Manager,7036.0,1.4644773785905074,False
Information,12/7/2016 3:47:45 AM,Service Control Manager,7036.0,118032185.53196025,True
Information,12/7/2016 3:44:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:43:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:37:44 AM,Service Control Manager,7036.0,386287150.8192641,True
Information,12/7/2016 3:37:44 AM,Service Control Manager,7036.0,118032185.53196025,True
Information,12/7/2016 3:26:45 AM,Service Control Manager,7036.0,193143575.78671545,True
Information,12/7/2016 3:26:21 AM,Service Control Manager,7036.0,153799514.32952398,True
Information,12/7/2016 3:24:45 AM,Service Control Manager,7040.0,611639595.9579079,True
Information,12/7/2016 3:17:20 AM,Service Control Manager,7036.0,153799514.32952398,True
Information,12/7/2016 3:14:05 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 3:13:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:52:12 AM,Service Control Manager,7036.0,162578767.82441917,True
Information,12/7/2016 2:44:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:43:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:26:45 AM,Service Control Manager,7036.0,179243091.25168982,True
Information,12/7/2016 2:24:45 AM,Service Control Manager,7036.0,161603541.8639714,True
Information,12/7/2016 2:24:45 AM,Service Control Manager,7040.0,187622986.93408075,True
Information,12/7/2016 2:24:45 AM,Service Control Manager,7036.0,161603541.8639714,True
Information,12/7/2016 2:24:45 AM,Service Control Manager,7036.0,187290740.13107193,True
Information,12/7/2016 2:24:45 AM,Service Control Manager,7036.0,179243091.25168982,True
Information,12/7/2016 2:20:53 AM,Service Control Manager,7036.0,179243091.25168982,True
Information,12/7/2016 2:20:52 AM,Service Control Manager,7036.0,179243091.25168982,True
Information,12/7/2016 2:14:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:13:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 2:08:55 AM,Service Control Manager,7036.0,114455452.67422643,True
Information,12/7/2016 1:57:27 AM,Service Control Manager,7036.0,79663596.61035809,True
Information,12/7/2016 1:48:44 AM,Service Control Manager,7036.0,79663596.61035809,True
Information,12/7/2016 1:44:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:43:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:38:42 AM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/7/2016 1:38:42 AM,Service Control Manager,7036.0,79663596.61035809,True
Information,12/7/2016 1:27:19 AM,Service Control Manager,7036.0,93320213.1207052,True
Information,12/7/2016 1:20:14 AM,Service Control Manager,7036.0,93320213.1207052,True
Information,12/7/2016 1:14:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 1:13:34 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:44:04 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:43:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:20:20 AM,Service Control Manager,7036.0,512123116.1083997,True
Information,12/7/2016 12:14:03 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:13:33 AM,Service Control Manager,7036.0,1.0,False
Information,12/7/2016 12:03:22 AM,Service Control Manager,7036.0,120958603.34703155,True
Information,12/6/2016 11:53:20 PM,Service Control Manager,7036.0,443840034.09394634,True
Information,12/6/2016 11:53:20 PM,Service Control Manager,7036.0,110553562.26254782,True
Information,12/6/2016 11:44:03 PM,Service Control Manager,7036.0,1.0,False
Information,12/6/2016 11:43:33 PM,Service Control Manager,7036.0,1.0,False
